"Date","PSEi_Return","BPI.PS","MER.PS","TEL.PS","CNPF.PS","ABS.PS","BPI_Fitted","CNPF_Fitted","MER_Fitted","ABS_Fitted","TEL_Fitted","BPI_Residual","CNPF_Residual","MER_Residual","ABS_Residual","TEL_Residual"
2024-08-05,1.74418604651163,-2.8759244042728,-2.61538461538461,-0.864936793080506,0,-2.39130434782608,0.0880630903454325,0.0360332167356129,0.179907652698782,0.0162574222912455,0.147488601528915,-2.96398749461823,-0.0360332167356129,-2.79529226808339,-2.40756177011733,-1.01242539460942
2024-08-02,-3.37078651685394,-2.48397435897435,0,-2.33918128654971,-3.45821325648414,-4.16666666666667,0.0137187973127717,0.186201497408998,0.00702340522323129,-0.106475098855011,-0.189492007998532,-2.49769315628712,-3.64441475389314,-0.00702340522323129,-4.06019156781166,-2.14968927855118
2024-08-01,-0.558659217877083,2.88540807914262,0,1.58415841584158,0.579710144927535,0,0.0545920597536393,0.103641460910154,0.102072304482463,-0.0389987890777898,-0.00422564350908794,2.83081601938898,0.476068684017381,-0.102072304482463,0.0389987890777898,1.58838405935067
2024-07-31,-0.55555555555556,-0.655200655200653,0,1.4735432016075,0.145137880986937,-0.621118012422365,0.0546371703731485,0.103550341822253,0.102177207161456,-0.0389243174561362,-0.00402117046296335,-0.709837825573801,0.041587539164684,-0.102177207161456,-0.582193694966229,1.47756437207046
2024-07-30,-2.17391304347826,-0.731707317073175,1.2987012987013,0.538720538720539,4.33067074597066,-1.42857142857143,0.0311149242959262,0.151063003613804,0.0474773015451799,-0.0777564113037688,-0.110640528818752,-0.762822241369101,4.17960774235686,1.25122399715612,-1.35081501726766,0.649361067539291
2024-07-29,-1.55163188871053,-3.1496062992126,-0.77319587628866,-0.134498991257566,-1.75953079178887,0,0.0401595578585972,0.132793718695992,0.0685101825288951,-0.0628249265225102,-0.069643889983783,-3.1897658570712,-1.89232451048486,-0.841706058817555,0.0628249265225102,-0.064855101273783
2024-07-26,-1.63157894736842,-0.78125,1.04166666666667,0.745257452574526,3.49013657056147,0.204498977505126,0.0389975560135563,0.135140850023642,0.0658080004736196,-0.0647432367276493,-0.0749108993807476,-0.820247556013556,3.35499572053783,0.97585866619305,0.269242214232775,0.820168351955274
2024-07-25,0,-0.775193798449612,0.78740157480315,-1.27090301003344,-2.08023774145616,-1.80722891566267,0.0627119712653296,0.0872400250878402,0.120954786701372,-0.0255938971800833,0.0325795047935018,-0.837905769714942,-2.167477766544,0.666446788101778,-1.78163501848259,-1.30348251482694
2024-07-23,0,0,1.70848905499199,2.81980742778542,1.96969696969696,-0.399999999999992,0.0627119712653295,0.0872400250878398,0.120954786701372,-0.0255938971800832,0.0325795047935022,-0.0627119712653295,1.88245694460912,1.58753426829062,-0.374406102819909,2.78722792299192
2024-07-22,0.529100529100534,0.938967136150237,-3.70179948586118,-2.35057085292142,-2.07715133531159,0.603621730382299,0.0704022578293114,0.0717063901026846,0.138838195787006,-0.0128982588219374,0.0674372907520406,0.868564878320926,-2.14885772541427,-3.84063768164819,0.616519989204236,-2.41800814367346
2024-07-19,0.53191489361701,1.42857142857143,1.83246073298429,-1.25994694960212,-3.98860398860398,-1.97238658777121,0.0704431636089067,0.0716237643846793,0.138933320303419,-0.0128307288306713,0.0676227045071378,1.35812826496252,-4.06022775298866,1.69352741268087,-1.95955585894054,-1.32756965410926
2024-07-18,-1.82767624020887,4.30463576158941,2.13903743315508,1.75438596491228,-2.90456431535269,-0.782778864970646,0.036147352142228,0.140897986146222,0.0591799819486463,-0.0694485435190563,-0.0878300273818131,4.26848840944718,-3.04546230149891,2.07985745120643,-0.71333032145159,1.84221599229409
2024-07-17,-0.260416666666661,-0.412201154163232,-0.266666666666667,-1.13408939292862,1.83098591549295,1.79282868525898,0.0589269083471198,0.0948854860570958,0.112152796292037,-0.031842531684483,0.0154229382670343,-0.471128062510352,1.73610042943585,-0.378819462958704,1.82467121694346,-1.14951233119565
2024-07-16,-0.25974025974027,-0.573770491803281,-0.371944739638676,-3.22788896061975,-0.140646976090014,0.803212851405605,0.0589367396793747,0.0948656277169164,0.112175658604788,-0.0318263014649913,0.015467500777492,-0.632707231482656,-0.23551260380693,-0.484120398243464,0.835039152870596,-3.24335646139724
2024-07-15,1.31578947368421,-0.570497147514265,-2.23376623376624,-1.0223642172524,2.15517241379312,4.18410041841004,0.0818364996941789,0.0486103275589671,0.165428001401173,0.00597815084214748,0.119265314611445,-0.652333647208444,2.10656208623415,-2.39919423516741,4.17812226756789,-1.14162953186384
2024-07-12,0.475938656795346,0.65627563576702,0,2.15404699738903,2.35294117647058,-6.09037328094302,0.0696295690682555,0.0732671466585701,0.137041343472744,-0.0141738650028191,0.0639349219883587,0.586646066698765,2.27967402981201,-0.137041343472744,-6.0761994159402,2.09011207540067
2024-07-11,0.052910052910058,0.329218106995889,2.12201591511936,2.81879194630872,0.890207715133506,-0.196078431372545,0.0634809999217278,0.0856866615893243,0.122743127609935,-0.0243243333442685,0.0360652833893562,0.265737107074161,0.804521053544182,1.99927278750942,-0.171754098028276,2.78272666291936
2024-07-10,-1.04712041884818,-1.21951219512195,-0.945874934314246,0.336700336700337,-1.60583941605839,-1.35396518375242,0.0474924512591246,0.117981983330713,0.0855624901863471,-0.0507192966532726,-0.0364060611349144,-1.26700464638107,-1.7238213993891,-1.03143742450059,-1.30324588709915,0.373106397835251
2024-07-09,-2.05128205128205,0.408163265306122,0.052576235541547,-1.26329787234043,5.3846153846154,0,0.0328973218172771,0.147462733030287,0.0516221853232216,-0.074813910507048,-0.102561449999599,0.375265943488845,5.23715265158511,0.000954050218325356,0.074813910507048,-1.16073642234083
2024-07-08,0.515463917525778,2.94117647058824,1.71122994652406,2.31292517006803,0,-0.385356454720625,0.0702040545673532,0.0721067415198277,0.138377283181706,-0.0132254659961164,0.0665388942067175,2.87097241602089,-0.0721067415198277,1.57285266334235,-0.372130988724509,2.24638627586131
2024-07-05,0.518134715025911,0.591715976331364,-0.531914893617021,-0.608519269776876,-2.40240240240241,-5.63636363636363,0.0702428736518195,0.0720283307241392,0.138467555184195,-0.0131613808604483,0.0667148495922776,0.521473102679544,-2.47443073312655,-0.670382448801216,-5.62320225550318,-0.675234119369154
2024-07-04,1.57894736842105,1.37103684661525,-0.26525198938992,2.70833333333333,0,0,0.0856614053799487,0.0408843880531924,0.174322644341133,0.0122925604465936,0.136602476575034,1.2853754412353,-0.0408843880531924,-0.439574633731053,-0.0122925604465936,2.5717308567583
2024-07-03,-1.55440414507772,-0.08561643835616,1.01822079314041,0.699300699300699,-2.05882352941176,-0.362318840579702,0.0401192641058598,0.132875108178944,0.0684164812529031,-0.0628914461389878,-0.0698265296028248,-0.12573570246202,-2.1916986375907,0.949804311887507,-0.299427394440714,0.769127228903524
2024-07-02,0,-1.93115029387069,0.919415900486744,-0.694444444444444,2.71903323262839,-3.15789473684212,0.0627119712653297,0.0872400250878402,0.120954786701372,-0.0255938971800833,0.0325795047935018,-1.99386226513602,2.63179320754055,0.798461113785372,-3.13230083966204,-0.727023949237946
2024-07-01,0,0,1.03825136612022,0.208768267223382,2.95489891135303,-4.04040404040404,0.0627119712653295,0.0872400250878402,0.120954786701372,-0.0255938971800829,0.0325795047935019,-0.0627119712653295,2.86765888626519,0.917296579418848,-4.01481014322396,0.17618876242988
2024-06-28,1.04712041884816,-0.418060200668896,-2.13903743315508,0.630252100840336,-0.924499229583984,0.507614213197974,0.0779314912715341,0.0564980668449674,0.156347083216396,-0.0004684977068945,0.101565070721917,-0.49599169194043,-0.980997296428951,-2.29538451637148,0.508082710904868,0.528687030118419
2024-06-27,0.526315789473689,3.103448276,2.465753425,1.348474095,0.154320987654332,-3.114754098,0.0703617826368697,0.0717881460762906,0.138744072581292,-0.0129650779711912,0.0672538287206794,3.03308649336313,0.0825328415780414,2.32700935241871,-3.10178902002881,1.28122026627932
2024-06-26,-0.523560209424088,3.479036574,0.550964187,2.846715328,-1.81818181818182,-4.088050314,0.0551022112622275,0.102611004209276,0.10325863844386,-0.0381565969166777,-0.00191327817070608,3.42393436273777,-1.9207928223911,0.44770554855614,-4.04989371708332,2.84862860617071
2024-06-25,0,0.538116592,0.721420644,0.735294118,-2.51107828655836,-3.343465046,0.0627119712653296,0.0872400250878402,0.120954786701372,-0.0255938971800833,0.0325795047935019,0.47540462073467,-2.5983183116462,0.600465857298628,-3.31787114881992,0.702714613206498
2024-06-24,-2.05128205128205,1.548269581,0.670391061,0.740740741,5.61622464898599,-2.518518519,0.032897321817277,0.147462733030287,0.0516221853232216,-0.0748139105070478,-0.102561449999599,1.51537225918272,5.4687619159557,0.618768875676778,-2.44370460849295,0.843302190999599
2024-06-21,0,-5.18134715,-3.815153143,-4.593639576,-1.38461538461539,-3.29512894,0.0627119712653297,0.0872400250878398,0.120954786701372,-0.0255938971800833,0.0325795047935014,-5.24405912126533,-1.47185540970323,-3.93610792970137,-3.26953504281992,-4.6262190807935
2024-06-20,0,0.783289817,0.269396552,0.354609929,-3.84615384615384,0.431654676,0.0627119712653296,0.0872400250878402,0.120954786701372,-0.0255938971800831,0.0325795047935019,0.72057784573467,-3.93339387124168,0.148441765298628,0.457248573180083,0.322030424206498
2024-06-19,3.06553911205076,-0.605536332,-1.171458999,1.293103448,-3.15186246418339,3.731343284,0.107268483587935,-0.0027598198948624,0.224568914818033,0.0479629673452839,0.234540947540593,-0.712804815587935,-3.14910264428853,-1.39602791381803,3.68338031665472,1.05856250045941
2024-06-18,-2.97435897435899,-0.344827586,-0.106382979,-1.971830986,2.94985250737464,-1.033973412,0.0194807295656533,0.17456295160439,0.0204225147030534,-0.0969629165041825,-0.163374879656496,-0.364308315565653,2.77528955577025,-0.126805493703053,-0.937010495495817,-1.8084561063435
2024-06-14,0.515463917525778,-0.086132644,0,-1.388888889,-3.14285714285715,-0.441176471,0.070204054567353,0.072106741519828,0.138377283181706,-0.0132254659961164,0.0665388942067171,-0.156336698567353,-3.21496388437698,-0.138377283181706,-0.427951005003884,-1.45542778320672
2024-06-13,-0.512820512820517,-1.693480102,3.01369863,2.127659574,0.864553314121034,-2.857142857,0.0552583089033165,0.102295702073452,0.103621636356835,-0.0378989005118249,-0.00120573390477352,-1.74873841090332,0.762257612047582,2.91007699364317,-2.81924395648818,2.12886530790477
2024-06-11,0,-0.756302521,1.388888889,-2.422145329,-0.287356321839058,-0.709219858,0.0627119712653296,0.0872400250878398,0.120954786701372,-0.0255938971800831,0.0325795047935022,-0.81901449226533,-0.374596346926898,1.26793410229863,-0.683625960819917,-2.4547248337935
2024-06-10,-1.51515151515151,-0.667779633,-0.826446281,-1.02739726,-1.83356840620594,-3.819918145,0.0406897870139273,0.131722707090784,0.0697432061379656,-0.0619495888420456,-0.0672405186332203,-0.708469420013927,-1.96529111329672,-0.896189487137966,-3.75796855615795,-0.96015674136678
2024-06-07,4.76190476190477,-0.166666667,1.057906459,1.813110181,0.282885431400282,-2.396804261,0.131924550341166,-0.0525626897785576,0.281905468472079,0.088666848043228,0.346299578420344,-0.298591217341166,0.33544812117884,0.776000990527921,-2.48547110904323,1.46681060257966
2024-06-06,-2.07253886010363,1.65,0.335195531,0.561009818,-1.80555555555555,-2.340702211,0.0325883617193699,0.148086802542645,0.05090371277008,-0.075323962458623,-0.103961874401601,1.61741163828063,-1.9536423580982,0.28429181822992,-2.26537824854138,0.664971692401601
2024-06-05,-1.53061224489796,0,0.280112045,0.706214689,1.12359550561797,0.522875817,0.0404650708480965,0.132176612009182,0.0692206389893592,-0.0623205652875761,-0.0682590903008403,-0.0404650708480965,0.991418893608788,0.210891406010641,0.585196382287576,0.77447377930084
2024-06-04,1.03092783505154,-0.826446281,-1.544401544,0.425531915,-1.38504155124655,0.393700787,0.0776961378693763,0.0569734579518157,0.15579977966204,-0.000857034812149937,0.100498283619931,-0.904142418869376,-1.44201500919837,-1.70020132366204,0.39455782181215,0.325033631380069
2024-06-03,0.518134715025911,0.665557404,-1.252723312,-4.72972973,-3.73333333333332,-2.307692308,0.0702428736518195,0.0720283307241392,0.138467555184195,-0.0131613808604483,0.0667148495922776,0.59531453034818,-3.80536166405746,-1.3911908671842,-2.29453092713955,-4.79644457959228
2024-05-31,-3.98009950248757,0,4.258943782,7.246376812,4.60251046025105,6.849315068,0.00486265144075013,0.204090055423933,-0.0135711562711585,-0.121095415575687,-0.229634288088636,-0.00486265144075013,4.39842040482712,4.27251493827116,6.97041048357569,7.47601110008864
2024-05-30,1.51515151515151,-0.496688742,-4.604550379,-1.428571429,0,-5.440414508,0.0847341555167317,0.0427573430848954,0.172166367264779,0.0107617944818799,0.132399528220224,-0.581422897516732,-0.0427573430848954,-4.77671674626478,-5.45117630248188,-1.56097095722022
2024-05-29,2.59067357512954,-1.788617886,0.87431694,-0.709219858,-0.416666666666665,0.783289817,0.100366483197779,0.0111815532693333,0.208518629115487,0.0365686844180915,0.20325622878738,-1.88898436919778,-0.427848219935998,0.665798310884513,0.746721132581909,-0.91247608678738
2024-05-28,-1.07637109174782,1.56895128,-1.506996771,0.142045455,0,11.337209302,0.0470673032117963,0.118840741262151,0.0845738278798027,-0.0514211594268694,-0.0383331310186135,1.5218839767882,-0.118840741262151,-1.5915705988798,11.3886304614269,0.180378586018613
2024-05-27,0.051282051282041,-1.544715447,0.704607046,-0.845070423,-0.138696255201109,6.832298137,0.0634573375015306,0.085734457389279,0.122688101735826,-0.0243633968469092,0.0359580286633288,-1.60817278450153,-0.224430712590388,0.581918944264174,6.85666153384691,-0.881028451663329
2024-05-24,-2.98507462686567,-0.806451613,-1.547491996,1.428571429,0.138888888888888,-0.923076923,0.0193249813968952,0.17487754783991,0.0200603294719739,-0.0972200359767856,-0.164080839868101,-0.825776594396895,-0.0359886589510218,-1.56755232547197,-0.825856887023214,1.5926522688681
2024-05-23,0,-0.720576461,0,-1.408450704,0,-0.153609831,0.0627119712653296,0.0872400250878399,0.120954786701372,-0.0255938971800832,0.0325795047935018,-0.78328843226533,-0.0872400250878399,-0.120954786701372,-0.128015933819917,-1.4410302087935
2024-05-22,0,-0.239616613,-0.583554377,-1.114206128,2.85714285714285,3.827751196,0.0627119712653295,0.0872400250878402,0.120954786701372,-0.0255938971800833,0.0325795047935018,-0.30232858426533,2.76990283205501,-0.704509163701372,3.85334509318008,-1.1467856327935
2024-05-21,1.25944584382872,-1.105845182,0,-1.845522898,0,1.620745543,0.0810175652274525,0.0502644959670042,0.16352360681705,0.00462619916361384,0.115553327793045,-1.18686274722745,-0.0502644959670042,-0.16352360681705,1.61611934383639,-1.96107622579304
2024-05-20,-0.25125628140703,2.926829268,1.018220793,0.480769231,3.55029585798818,-3.59375,0.0590600512638408,0.0946165502441074,0.112462414045129,-0.0316227304707604,0.0160264355820357,2.86776921673616,3.45567930774407,0.905758378954871,-3.56212726952924,0.464742795417964
2024-05-17,-0.25062656641605,-2.070063694,0.322580645,-0.884955752,0.148148148148148,4.918032787,0.0590692039455485,0.0945980627123874,0.112483698187124,-0.0316076206128892,0.0160679219710358,-2.12913289794555,0.0535500854357606,0.210096946812876,4.94964040761289,-0.901023673971036
2024-05-16,0.757575757575756,0.802568218,0,0.616438356,0.746268656716416,3.741496599,0.0737230633910307,0.0649986840863677,0.146560576983075,-0.00741605134910239,0.0824895165068629,0.728845154608969,0.681269972630048,-0.146560576983075,3.7489126503491,0.533948839493137
2024-05-15,0.507614213197974,-1.812450749,-0.214592275,-0.273224044,0,-3.921568627,0.070089961928236,0.072337197614772,0.138111965976422,-0.0134138177400351,0.0660217461445869,-1.88254071092824,-0.072337197614772,-0.352704240976422,-3.90815480925996,-0.339245790144587
2024-05-14,0.510204081632657,0.714285714,0.215053763,0.273972603,-3.45821325648416,-3.470031546,0.0701276047377406,0.0722611627807259,0.138199502605376,-0.0133516744775855,0.0661923698249495,0.644158109262259,-3.53047441926489,0.0768542603946235,-3.45667987152241,0.20778023317505
2024-05-13,1.55440414507772,3.109656301,-0.534759358,3.914590747,-2.25352112676056,-3.647416413,0.0853046784247997,0.0416049419967366,0.173493092149841,0.0117036517788214,0.134985539189829,3.0243516225752,-2.2951260687573,-0.708252450149841,-3.65912006477882,3.77960520781017
2024-05-10,-0.515463917525778,-0.650406504,0.321888412,3.6900369,-1.93370165745858,0.458015267,0.055219887963306,0.102373308655852,0.103532290221038,-0.0379623283640501,-0.00137988461971306,-0.705626391963306,-2.03607496611443,0.218356121778962,0.49597759536405,3.69141678461971
2024-05-09,-0.512820512820517,-1.125401929,-0.53361793,-0.950292398,-0.957592339261263,12.157534247,0.0552583089033165,0.102295702073452,0.103621636356834,-0.0378989005118235,-0.00120573390477374,-1.18066023790332,-1.05988804133472,-0.637239566356834,12.1954331475118,-0.949086664095226
2024-05-08,-0.510204081632642,-0.48,0,1.333333333,-2.14190093708167,-5.806451613,0.0552963377929186,0.102218887394954,0.103710070797368,-0.0378361198825807,-0.00103336023794487,-0.535296337792919,-2.24411982447662,-0.103710070797368,-5.76861549311742,1.33436669323794
2024-05-07,-0.507614213197974,-1.57480315,0.213903743,0.29717682,2.32876712328766,3.333333333,0.0553339806024231,0.102142852560908,0.103797607426322,-0.0377739766201319,-0.000862736557583066,-1.63013713060242,2.22662427072675,0.110106135573678,3.37110730962013,0.298039556557583
2024-05-06,0.05078720162518,0.71371927,2.465753425,0.447761194,-1.61725067385444,16.054158607,0.0634501450391194,0.0857489854676297,0.122671375993999,-0.0243752706439295,0.035925427366464,0.650269124960881,-1.70299965932207,2.343082049006,16.0785338776439,0.411835766633536
2024-05-03,3.0890052356021,-1.098039216,0,0.449775112,-0.268817204301074,1.37254902,0.107609555283634,-0.00344875172863479,0.225362061420694,0.048526031265824,0.236086924282328,-1.20564877128363,-0.265368452572439,-0.225362061420694,1.32402298873418,0.213688187717672
2024-05-02,-2.05128205128205,0,-1.08401084,-0.447761194,-2.10526315789473,18.055555556,0.0328973218172771,0.147462733030288,0.0516221853232215,-0.07481391050705,-0.102561449999599,-0.0328973218172771,-2.25272589092502,-1.13563302532322,18.1303694665071,-0.345199744000401
2024-04-30,1.88087774294671,-1.162790698,0.544959128,-2.898550725,1.33333333333333,0,0.0900498551636222,0.0320201439807362,0.184527783262842,0.0195373062623532,0.156494016633572,-1.25284055316362,1.30131318935259,0.360431344737158,-0.0195373062623532,-3.05504474163357
2024-04-29,-0.82901554404144,3.2,-0.380021716,1.02489019,1.48849797023004,-0.230946882,0.0506625274469461,0.111578736069762,0.0929343571288557,-0.0454859232914988,-0.0220370468845383,3.14933747255305,1.37691923416028,-0.472956073128856,-0.185460958708501,1.04692723688454
2024-04-26,-0.258397932816547,1.050929669,3.774647887,1.185185185,2.35457063711911,9.898477157,0.058956249920129,0.0948262189178002,0.11222102877583,-0.0317940926573161,0.0155559349067733,0.991973419079871,2.25974441820131,3.66242685822417,9.93027124965732,1.16962925009323
2024-04-25,2.43515087347803,-0.241935484,1.13960114,1.123595506,-3.08724832214764,14.868804665,0.0981060164676892,0.0157474774113235,0.203262017294544,0.0328369550622245,0.193010204170701,-0.340041500467689,-3.10299579955896,0.936339122705456,14.8359677099378,0.930585301829299
2024-04-24,-2.42768595041322,-0.8,0.285714286,-0.964391691,-0.666666666666664,-0.579710145,0.0274264260443327,0.158513413297103,0.0388998678440957,-0.0838456304111823,-0.12735939637886,-0.827426426044333,-0.825180079963767,0.246814418155904,-0.495864514588818,-0.83703229462114
2024-04-23,0.310880829015544,3.305785124,0,3.692307692,5.63380281690141,12.377850163,0.0672305126972237,0.0781130084696189,0.131462447791066,-0.0181343873883026,0.0530607116727677,3.23855461130278,5.55568980843179,-0.131462447791066,12.3959845503883,3.63924698032723
2024-04-22,2.17046056114345,-2.419354839,0,0,-1.38888888888888,0.326797386,0.0942588376413456,0.0235184065065972,0.19431557918659,0.0264857754706688,0.175572084673179,-2.51361367664135,-1.41240729539548,-0.19431557918659,0.300311610529331,-0.175572084673179
2024-04-19,1.50456743686191,0,-0.057110223,0,-2.70270270270271,-4.375,0.0845803197320634,0.0430680764895368,0.171808629195287,0.0105078321005756,0.131702236277964,-0.0845803197320634,-2.74577077919225,-0.228918852195287,-4.38550783210058,-0.131702236277964
2024-04-18,-1.53439153439153,5.084745763,-2.722222222,0,1.36986301369863,-3.614457831,0.0404101402297821,0.13228756654479,0.0690929003530334,-0.062411248418706,-0.068508074486258,5.04433562277022,1.23757544715384,-2.79131512235303,-3.55204658258129,0.068508074486258
2024-04-17,0.052938062466903,2.164502165,4.106419896,1.088646967,1.3888888888889,0.606060606,0.063481407030598,0.0856858392687854,0.122744074322962,-0.0243236612617723,0.0360671286930054,2.1010207579694,1.30320304962011,3.98367582167704,0.630384267261772,1.05257983830699
2024-04-16,-0.052910052910042,-1.282051282,-2.316384181,-4.95195861,-2.57104194857917,-16.455696203,0.0619429426089315,0.0887933885863554,0.119166445792809,-0.0268634610158962,0.0290937261976483,-1.34399422460893,-2.65983533716553,-2.43555062679281,-16.4288327419841,-4.98105233619765
2024-04-15,0,-1.265822785,-1.282766313,0.222222222,2.35457063711911,-2.469135802,0.0627119712653297,0.0872400250878402,0.120954786701372,-0.0255938971800833,0.0325795047935019,-1.32853475626533,2.26733061203127,-1.40372109970137,-2.44354190481992,0.189642717206498
2024-04-12,-0.787401574803149,0.85106383,1.875,0,-1.23119015047877,3.846153846,0.0512673715756243,0.110357009435827,0.0943408944400741,-0.0444874062327569,-0.0192954680109365,0.799796458424376,-1.3415471599146,1.78065910555993,3.89064125223276,0.0192954680109365
2024-04-11,0.847008999470608,2.620087336,-1.675977654,-3.017241379,0.136986301369842,-7.582938389,0.0750229435096288,0.0623730519829649,0.149583388646823,-0.00527012248710701,0.0883814871855706,2.54506439249037,0.0746132493868771,-1.82556104264682,-7.57766826651289,-3.10562286618557
2024-04-08,-0.578947368421047,0.262697023,1.129943503,3.880597015,-0.815217391304325,0.715990453,0.0542971787566358,0.104237092000544,0.10138657223346,-0.0394855983098645,-0.00556225152639245,0.208399844243364,-0.919454483304869,1.02855693076654,0.755476051309865,3.88615926652639
2024-04-05,0.902814657461491,-1.381692573,-1.39275766,-1.10701107,-1.86666666666668,-0.238095238,0.0758340587481086,0.0607346776596382,0.151469599973885,-0.00393107931246675,0.0920580317636464,-1.45752663174811,-1.92740134432632,-1.54422725997388,-0.234164158687533,-1.19906910176365
2024-04-04,-0.894736842105257,0.695652174,2.5128498,-0.147383935,-1.18577075098816,0,0.049707291933712,0.113508219407473,0.0907130007055081,-0.0470628898352,-0.026366845882699,0.645944882066288,-1.29927897039563,2.42213679929449,0.0470628898352,-0.121017089117301
2024-04-03,0.529100529100534,-1.709401709,-2.287946429,0.518518519,-1.81112548512287,0,0.0704022578293113,0.0717063901026842,0.138838195787006,-0.0128982588219374,0.0674372907520402,-1.77980396682931,-1.88283187522555,-2.42678462478701,0.0128982588219374,0.45108122824796
2024-04-02,-0.526315789473689,-0.931414056,-2.076502732,-1.531728665,1.71052631578947,0,0.0550621598937897,0.102691904099389,0.103165500821452,-0.0382227163889756,-0.00209481913367582,-0.98647621589379,1.60783441169008,-2.17966823282145,0.0382227163889756,-1.52963384586632
2024-04-01,-1.50336962156559,0,2.521008403,0.072992701,-5,0.238663484,0.0408610326146377,0.131376807541773,0.0701414299370589,-0.0616668851743793,-0.0664643131633401,-0.0408610326146377,-5.13137680754177,2.45086697306294,0.300330369174379,0.13945701416334
2024-03-27,-0.361570247933874,0.084745763,-1.108033241,-0.363636364,8.69565217391306,-2.102803738,0.057456677296245,0.0978552105658146,0.10873384133965,-0.0342696872357786,0.00875881738485296,0.027289085703755,8.59779696334725,-1.21676708233965,-2.06853405076422,-0.372395181384853
2024-03-26,2.43386243386244,-1.006711409,3.341199334,3.383458647,1.37741046831955,0.234192037,0.0980872894596458,0.0157853041561256,0.203218468495289,0.0328060392673871,0.192925320202778,-1.10479869845965,1.36162516416342,3.13798086550471,0.201385997732613,3.19053332679722
2024-03-25,-0.526315789473689,-1.893004115,-1.043956044,-0.597907324,2.83286118980169,-0.697674419,0.0550621598937897,0.10269190409939,0.103165500821452,-0.0382227163889756,-0.00209481913367571,-1.94806627489379,2.7301692857023,-1.14712154482145,-0.659451702611024,-0.595812504866324
2024-03-22,2.59179265658749,-0.816326531,1.449275362,-2.264426589,-0.703234880450068,2.137767221,0.100382748645698,0.011148698637878,0.208556453669446,0.0365955365051751,0.203329955234031,-0.916709279645698,-0.714383579087946,1.24071890833055,2.10117168449482,-2.46775654423403
2024-03-21,-2.32067510548524,0.574712644,0.786516854,1.784386617,1.57142857142857,0.477326969,0.0289817903233082,0.155371727902477,0.0425167962181794,-0.0812779312446085,-0.120309391847428,0.545730853676692,1.41605684352609,0.744000057781821,0.558604900244609,1.90469600884743
2024-03-20,-1.14702815432744,-0.733496333,0.849858357,1.532846715,1.3808831908951,-1.643192488,0.0460403281302739,0.120915131588505,0.0821856443770408,-0.0531165584382534,-0.0429881041823079,-0.779536661130274,1.25996805930659,0.767672712622959,-1.59007592956175,1.57583481918231
2024-03-19,-0.104166666666646,1.825726141,-0.563380282,2.086438152,1.15606936416185,-0.699300699,0.0611979460980461,0.0902982094755418,0.117433990537639,-0.0280933509818426,0.0257168781829162,1.76452819490195,1.06577115468631,-0.680814272537639,-0.671207348018157,2.06072127381708
2024-03-18,1.05263157894736,1.773648649,0,-0.959409594,-0.288184438040347,2.142857143,0.078011594008409,0.0563362670647418,0.156533358461212,-0.000336258762299035,0.101928152647856,1.69563705499159,-0.344520705105089,-0.156533358461212,2.1431934017623,-1.06133774664786
2024-03-15,-1.04166666666666,-1.415487094,-2.472527473,-3.214285714,0.144300144300145,0,0.0475717195924905,0.117821868964864,0.0857468250640303,-0.0505884351976824,-0.0360467613123689,-1.46305881359249,0.0264782753352809,-2.55827429806403,0.0505884351976824,-3.17823895268763
2024-03-14,1.80275715800637,0.083333333,-0.273972603,0.71942446,-2.53164556962024,-2.097902098,0.088914400459469,0.0343136526516745,0.181887335367483,0.0176628218493144,0.151347337545128,-0.00558106745946899,-2.56595922227191,-0.455859938367483,-2.11556491984931,0.568077122454872
2024-03-13,0.319148936170197,1.608806097,0.606394708,-0.714285714,1.57142857142855,2.877697842,0.0673506866714759,0.0778702686659434,0.1317419068626,-0.0179359961704364,0.0536054246216828,1.54145541032852,1.49355830276261,0.4746528011374,2.89563383817044,-0.767891138621683
2024-03-12,-1.57068062827225,0.084745763,0.220994475,6.302201974,-0.142653352353781,-0.477326969,0.0398826912560224,0.133352962452149,0.0678663419288354,-0.0632819963898664,-0.070898844099121,0.0448630717439776,-0.27600631480593,0.153128133071165,-0.414044972610134,6.37310081809912
2024-03-11,-2.05128205128205,-0.084674005,-0.821917808,1.307692308,-2.09497206703909,-4.772727273,0.0328973218172771,0.147462733030288,0.0516221853232216,-0.0748139105070482,-0.102561449999599,-0.117571326817277,-2.24243480006938,-0.873539993323222,-4.69791336249295,1.4102537579996
2024-03-08,0,0.94017094,-0.054764513,1.72143975,5.60471976401179,-0.677200903,0.0627119712653296,0.0872400250878398,0.120954786701372,-0.0255938971800831,0.0325795047935018,0.87745896873467,5.51747973892395,-0.175719299701372,-0.651607005819917,1.6888602452065
2024-03-07,2.60804120419898,-0.763358779,-0.490463215,-0.930232558,-2.16450216450217,-2.637362637,0.100618915461848,0.0106716645134464,0.209105648780775,0.036985416448541,0.204400429300162,-0.863977694461848,-2.17517382901562,-0.699568863780775,-2.67434805344854,-1.13463298730016
2024-03-06,-0.05000000000001,1.375752365,-1.608579088,0.702576112,-5.06849315068492,3.409090909,0.0619852391850331,0.0887079535939375,0.119264804542779,-0.0267936350049283,0.0292854440204193,1.31376712581497,-5.15720110427886,-1.72784389254278,3.43588454400493,0.673290667979581
